id_departamento,Rango etario,Casos,%,Acumulado %
14014,3 a 5,58120,3.879684391813412,37.032829125669195
14014,30 a 45,353307,23.58430236439128,60.61713149006048
14014,46 a 60,234435,15.649239683323765,76.26637117338424
14014,6 a 11,127379,8.50293045672403,84.76930163010827
14014,< 60,228165,15.230698369891726,100.0
,,,,
,,,,
14021,0 a 2,10637,3.6117496460234086,3.6117496460234086
14021,12 a 18,34500,11.7143332507105,15.326082896733908
14021,19 a 29,48938,16.616696829660015,31.942779726393923
14021,3 a 5,13616,4.623256856280411,36.566036582674336
14021,30 a 45,69816,23.705735948742152,60.27177253141649
14021,46 a 60,49242,16.719918780622795,76.99169131203928
14021,6 a 11,29932,10.163287619138165,87.15497893117744
14021,< 60,37830,12.845021068822557,100.0
,,,,
,,,,
14028,0 a 2,2526,3.9012788039785016,3.9012788039785016
14028,12 a 18,7447,11.50151356026441,15.402792364242911
14028,19 a 29,11304,17.4584543151912,32.86124667943411
14028,3 a 5,3124,4.824859455118305,37.68610613455242
14028,30 a 45,14090,21.7612899240131,59.447396058565516
14028,46 a 60,9845,15.205102860320011,74.65249891888553
14028,6 a 11,6501,10.040464570334219,84.69296348921975
14028,< 60,9911,15.307036510780256,100.0
,,,,
,,,,
14035,0 a 2,1313,3.6407497781721387,3.6407497781721387
14035,12 a 18,3903,10.82242679680568,14.463176574977819
14035,19 a 29,5506,15.267302573203196,29.730479148181015
14035,3 a 5,1592,4.414374445430346,34.14485359361136
14035,30 a 45,8262,22.90927240461402,57.05412599822538
14035,46 a 60,6020,16.69254658385093,73.74667258207631
14035,6 a 11,3263,9.047803904170364,82.79447648624668
14035,< 60,6205,17.205523513753327,100.0
,,,,
,,,,
14042,0 a 2,5545,3.638523068039397,3.638523068039397
14042,12 a 18,16119,10.576979861808303,14.2155029298477
14042,19 a 29,25756,16.900595156072626,31.116098085920328
14042,3 a 5,6949,4.559801045952348,35.675899131872676
14042,30 a 45,36707,24.086432147614453,59.76233127948713
14042,46 a 60,23339,15.314605930562939,75.07693721005006
14042,6 a 11,14299,9.382730631180404,84.45966784123047
14042,< 60,23683,15.540332158769528,100.0
,,,,
,,,,
14049,0 a 2,1382,3.8364378313855036,3.8364378313855036
14049,12 a 18,4456,12.369874802209699,16.206312633595203
14049,19 a 29,6019,16.708769397329483,32.91508203092469
14049,3 a 5,1743,4.838575354634539,37.75365738555922
14049,30 a 45,7593,21.078200038864058,58.83185742442328
14049,46 a 60,5551,15.409599422591121,74.2414568470144
14049,6 a 11,3562,9.888127029953084,84.12958387696749
14049,< 60,5717,15.870416123032507,100.0
,,,,
,,,,
14056,0 a 2,2487,3.6403823352898983,3.6403823352898983
14056,12 a 18,7384,10.808437138633137,14.448819473923034
14056,19 a 29,11192,16.382452391059328,30.831271864982362
14056,3 a 5,3118,4.5640177408258555,35.395289605808216
14056,30 a 45,15780,23.098203960946762,58.49349356675498
14056,46 a 60,11021,16.132148659923594,74.62564222667856
14056,6 a 11,6415,9.390049328863972,84.01569155554255
14056,< 60,10920,15.984308444457456,100.0
,,,,
,,,,
14063,0 a 2,3515,3.2762895438361013,3.2762895438361013
14063,12 a 18,10574,9.855899185355032,13.132188729191133
14063,19 a 29,15705,14.638443040098428,27.77063176928956
14063,3 a 5,4276,3.9856085602967766,31.756240329586337
14063,30 a 45,24300,22.649739947430234,54.40598027701657
14063,46 a 60,18437,17.18490763007289,71.59088790708947
14063,6 a 11,9153,8.531402046865388,80.12228995395485
14063,< 60,21326,19.87771004604515,100.0
,,,,
,,,,
14070,0 a 2,156,3.213182286302781,3.213182286302781
14070,12 a 18,529,10.895983522142123,14.109165808444903
14070,19 a 29,801,16.49845520082389,30.607621009268794
14070,3 a 5,215,4.42842430484037,35.03604531410917
14070,30 a 45,943,19.423274974253346,54.459320288362505
14070,46 a 60,856,17.631307929969104,72.09062821833162
14070,6 a 11,424,8.733264675592173,80.82389289392378
14070,< 60,931,19.17610710607621,100.0
,,,,
,,,,
14077,0 a 2,169,3.3333333333333335,3.3333333333333335
14077,12 a 18,544,10.729783037475345,14.063116370808679
14077,19 a 29,798,15.7396449704142,29.80276134122288
14077,3 a 5,208,4.102564102564102,33.90532544378698
14077,30 a 45,968,19.092702169625248,52.99802761341223
14077,46 a 60,947,18.678500986193296,71.67652859960552
14077,6 a 11,399,7.8698224852071,79.54635108481263
14077,< 60,1037,20.45364891518738,100.0
,,,,
,,,,
14084,0 a 2,1291,3.437990998908152,3.437990998908152
14084,12 a 18,4141,11.02766903677665,14.465660035684802
14084,19 a 29,5665,15.086149503342122,29.551809539026927
14084,3 a 5,1616,4.303480599717717,33.85529013874464
14084,30 a 45,8145,21.690500918750498,55.54579105749514
14084,46 a 60,6245,16.6307155601715,72.17650661766663
14084,6 a 11,3515,9.360602913371148,81.53710953103779
14084,< 60,6933,18.46289046896221,100.0
,,,,
,,,,
14091,0 a 2,6565,2.990970140413861,2.990970140413861
14091,12 a 18,23311,10.6203358633949,13.61130600380876
14091,19 a 29,32836,14.959862228580281,28.57116823238904
14091,3 a 5,8649,3.94042661758408,32.51159484997312
14091,30 a 45,49477,22.541390653047465,55.05298550302059
14091,46 a 60,38705,17.633739418845163,72.68672492186575
14091,6 a 11,19630,8.943296855494912,81.63002177736067
14091,< 60,40321,18.369978222639343,100.0
,,,,
,,,,
14098,0 a 2,9807,3.5279643426301988,3.5279643426301988
14098,12 a 18,28427,10.226312059544068,13.754276402174266
14098,19 a 29,46131,16.59513848168387,30.349414883858135
14098,3 a 5,11863,4.2675885588479705,34.61700344270611
14098,30 a 45,64078,23.05138157918404,57.668385021890145
14098,46 a 60,45517,16.37425848715191,74.04264350904205
14098,6 a 11,24667,8.873691897589387,82.91633540663145
14098,< 60,47489,17.083664593368564,100.0
,,,,
,,,,
14105,0 a 2,2424,4.166308588714529,4.166308588714529
14105,12 a 18,6638,11.409222942197625,15.575531530912153
14105,19 a 29,10434,17.9336896925113,33.50922122342345
14105,3 a 5,2879,4.948350836183634,38.45757205960709
14105,30 a 45,12870,22.120623571268972,60.57819563087606
14105,46 a 60,9026,15.51365566078273,76.09185129165878
14105,6 a 11,5663,9.7334181261924,85.82526941785119
14105,< 60,8247,14.174730582148811,100.0
,,,,
,,,,
14112,0 a 2,612,4.0065466448445175,4.0065466448445175
14112,12 a 18,1918,12.55646481178396,16.563011456628477
14112,19 a 29,2692,17.623567921440262,34.18657937806874
14112,3 a 5,712,4.661211129296236,38.84779050736498
14112,30 a 45,3205,20.981996726677576,59.82978723404255
14112,46 a 60,2406,15.751227495908346,75.5810147299509
14112,6 a 11,1591,10.415711947626841,85.99672667757774
14112,< 60,2139,14.003273322422258,100.0
,,,,
,,,,
14119,0 a 2,4071,3.5927668099301924,3.5927668099301924
14119,12 a 18,12099,10.67769236879032,14.270459178720511
14119,19 a 29,18920,16.697408018638967,30.967867197359478
14119,3 a 5,4752,4.193767595379089,35.16163479273857
14119,30 a 45,26043,22.983646777453203,58.14528157019177
14119,46 a 60,18661,16.468833564261192,74.61411513445296
14119,6 a 11,10379,9.159746185277687,83.77386131973066
14119,< 60,18386,16.226138680269347,100.0
,,,,
,,,,
14126,0 a 2,1425,3.390516072235837,3.390516072235837
14126,12 a 18,4656,11.078065145494778,14.468581217730614
14126,19 a 29,6943,16.51954602774275,30.988127245473365
14126,3 a 5,1903,4.5278260248875775,35.51595327036094
14126,30 a 45,9324,22.184682005282067,57.70063527564301
14126,46 a 60,7106,16.90737348021604,74.60800875585905
14126,6 a 11,3968,9.44110019272407,84.04910894858313
14126,< 60,6704,15.95089105141688,100.0
,,,,
,,,,
14133,0 a 2,2196,3.5023923444976077,3.5023923444976077
14133,12 a 18,6847,10.92025518341308,14.422647527910687
14133,19 a 29,9760,15.566188197767145,29.98883572567783
14133,3 a 5,2613,4.167464114832535,34.15629984051037
14133,30 a 45,14470,23.078149920255182,57.23444976076555
14133,46 a 60,10621,16.93939393939394,74.1738437001595
14133,6 a 11,6034,9.623604465709729,83.79744816586921
14133,< 60,10159,16.202551834130784,100.0
,,,,
,,,,
14140,0 a 2,7899,3.4500832055767394,3.4500832055767394
14140,12 a 18,24859,10.857781796104844,14.307865001681582
14140,19 a 29,36811,16.07811278395814,30.385977785639724
14140,3 a 5,9838,4.296989312123555,34.68296709776328
14140,30 a 45,52543,22.94945206616263,57.63241916392591
14140,46 a 60,37628,16.43495769837214,74.06737686229805
14140,6 a 11,20783,9.077488196164245,83.1448650584623
14140,< 60,38590,16.85513494153771,100.0
,,,,
,,,,
14147,0 a 2,5257,3.7816879118349496,3.7816879118349496
14147,12 a 18,15614,11.232123845423416,15.013811757258367
14147,19 a 29,21398,15.392915719506231,30.406727476764598
14147,3 a 5,6745,4.852099099358329,35.25882657612293
14147,30 a 45,33772,24.294305527580352,59.55313210370328
14147,46 a 60,22297,16.03962247863494,75.59275458233822
14147,6 a 11,14361,10.33076281184358,85.9235173941818
14147,< 60,19568,14.076482605818203,100.0
,,,,
,,,,
14154,0 a 2,153,3.4923533439853918,3.4923533439853918
14154,12 a 18,541,12.348778817621547,15.84113216160694
14154,19 a 29,763,17.4161150422278,33.25724720383474
14154,3 a 5,192,4.382561059118922,37.639808262953665
14154,30 a 45,917,20.93129422506277,58.571102488016436
14154,46 a 60,727,16.594384843643002,75.16548733165943
14154,6 a 11,401,9.153161378680666,84.3186487103401
14154,< 60,687,15.681351289659895,100.0
,,,,
,,,,
14161,0 a 2,3991,3.3201061502241966,3.3201061502241966
14161,12 a 18,12405,10.319698520052908,13.639804670277105
14161,19 a 29,18302,15.225402846756012,28.865207517033117
14161,3 a 5,5123,4.261815035730033,33.12702255276315
14161,30 a 45,27131,22.570233014716283,55.69725556747943
14161,46 a 60,20061,16.688711971848562,72.38596753932799
14161,6 a 11,10870,9.042734616120525,81.42870215544852
14161,< 60,22324,18.57129784455148,100.0
,,,,
,,,,
14168,0 a 2,911,4.0537533929604415,4.0537533929604415
14168,12 a 18,2670,11.880923775196903,15.934677168157345
14168,19 a 29,3769,16.77123659502514,32.70591376318249
14168,3 a 5,1032,4.592177279401949,37.29809104258443
14168,30 a 45,5215,23.205624527210432,60.50371556979486
14168,46 a 60,3618,16.099319183019624,76.6030347528145
14168,6 a 11,2217,9.865171539180349,86.46820629199483
14168,< 60,3041,13.531793708005162,100.0
,,,,
,,,,
14175,0 a 2,537,3.810672722111837,3.810672722111837
14175,12 a 18,1507,10.694010786261709,14.504683508373546
14175,19 a 29,2397,17.009650865739427,31.514334374112973
14175,3 a 5,621,4.406755606017598,35.921089980130574
14175,30 a 45,2962,21.01901788248652,56.94010786261709
14175,46 a 60,2232,15.838773772353107,72.77888163497019
14175,6 a 11,1209,8.579335793357934,81.35821742832813
14175,< 60,2627,18.641782571671868,100.0
,,,,
,,,,
14182,0 a 2,3968,3.491881902582831,3.491881902582831
14182,12 a 18,12072,10.623487481849782,14.115369384432613
14182,19 a 29,17715,15.589387072644872,29.704756457077487
14182,3 a 5,4780,4.2064504774057285,33.91120693448321
14182,30 a 45,25737,22.648831785981432,56.56003872046465
14182,46 a 60,18476,16.259075108901307,72.81911382936596
14182,6 a 11,10277,9.043868526422317,81.86298235578828
14182,< 60,20610,18.13701764421173,100.0
,,,,
,,,,
18007,0 a 2,2069,4.663165723816178,4.663165723816178
18007,12 a 18,5139,11.582411142915099,16.245576866731277
18007,19 a 29,7974,17.972007482701887,34.21758434943317
18007,3 a 5,2328,5.246906623994231,39.464490973427395
18007,30 a 45,9904,22.32189141066961,61.78638238409701
18007,46 a 60,6499,14.647614325317226,76.43399670941423
18007,6 a 11,4808,10.836394780139287,87.27039148955352
18007,< 60,5648,12.729608510446482,100.0
,,,,
,,,,
18014,0 a 2,94,3.347578347578348,3.347578347578348
18014,12 a 18,324,11.538461538461538,14.886039886039885
18014,19 a 29,532,18.945868945868945,33.831908831908834
18014,3 a 5,137,4.878917378917379,38.71082621082621
18014,30 a 45,588,20.94017094017094,59.65099715099715
18014,46 a 60,471,16.773504273504273,76.42450142450141
18014,6 a 11,265,9.437321937321936,85.86182336182335
18014,< 60,397,14.138176638176638,100.0
,,,,
,,,,
18021,0 a 2,15480,3.5387224937478,3.5387224937478
18021,12 a 18,47679,10.899402440529803,14.438124934277603
18021,19 a 29,85392,19.520580825976236,33.958705760253835
18021,3 a 5,19680,4.498840999803404,38.45754676005724
18021,30 a 45,104843,23.96707250723518,62.42461926729242
18021,46 a 60,65982,15.083461730133548,77.50808099742596
18021,6 a 11,40888,9.34698225609561,86.85506325352158
18021,< 60,57502,13.144936746478422,100.0
,,,,
,,,,
18028,0 a 2,1257,4.784925770841264,4.784925770841264
18028,12 a 18,3682,14.01598781880472,18.800913589645987
18028,19 a 29,5265,20.04187285877427,38.842786448420256
18028,3 a 5,1534,5.839360487247811,44.682146935668065
18028,30 a 45,5444,20.723258469737342,65.40540540540542
18028,46 a 60,3266,12.432432432432433,77.83783783783784
18028,6 a 11,3184,12.120289303387894,89.95812714122573
18028,< 60,2638,10.041872858774267,100.0
,,,,
,,,,
18035,0 a 2,2127,4.130979432500145,4.130979432500145
18035,12 a 18,6224,12.088018800132067,16.218998232632213
18035,19 a 29,8855,17.197848084056787,33.416846316689
18035,3 a 5,2522,4.8981335819301215,38.31497989861912
18035,30 a 45,10790,20.95593233506186,59.27091223368098
18035,46 a 60,7898,15.339198663792267,74.61011089747325
18035,6 a 11,5255,10.206063431024102,84.81617432849735
18035,< 60,7818,15.183825671502651,100.0
,,,,
,,,,
18042,0 a 2,697,3.8834410519277913,3.8834410519277913
18042,12 a 18,2082,11.600178292846,15.48361934477379
18042,19 a 29,3399,18.938043236015154,34.42166258078895
18042,3 a 5,877,4.886338310675284,39.30800089146423
18042,30 a 45,4049,22.5596166703811,61.867617561845336
18042,46 a 60,2680,14.932025852462669,76.79964341430801
18042,6 a 11,1754,9.772676621350568,86.57232003565856
18042,< 60,2410,13.42767996434143,100.0
,,,,
,,,,
18049,0 a 2,1545,3.944546568627451,3.944546568627451
18049,12 a 18,4927,12.579146241830067,16.52369281045752
18049,19 a 29,7075,18.063214869281047,34.586907679738566
18049,3 a 5,2117,5.404922385620916,39.99183006535948
18049,30 a 45,8114,20.715890522875817,60.7077205882353
18049,46 a 60,5620,14.348447712418299,75.0561683006536
18049,6 a 11,4138,10.564746732026144,85.62091503267973
18049,< 60,5632,14.37908496732026,100.0
,,,,
,,,,
18056,0 a 2,396,4.375207159429897,4.375207159429897
18056,12 a 18,1126,12.440614296762789,16.815821456192687
18056,19 a 29,1511,16.694287923986302,33.51010938017899
18056,3 a 5,477,5.270135896586012,38.780245276765
18056,30 a 45,1824,20.152469340404373,58.932714617169374
18056,46 a 60,1435,15.85460170146945,74.78731631863883
18056,6 a 11,896,9.899458623356535,84.68677494199537
18056,< 60,1386,15.31322505800464,100.0
,,,,
,,,,
18063,0 a 2,627,3.6847672778561353,3.6847672778561353
18063,12 a 18,1937,11.38340385519511,15.068171133051246
18063,19 a 29,2988,17.559943582510577,32.62811471556182
18063,3 a 5,798,4.6897038081805364,37.31781852374236
18063,30 a 45,3659,21.503291020216267,58.82110954395863
18063,46 a 60,2650,15.573577809120827,74.39468735307945
18063,6 a 11,1615,9.491067230841562,83.88575458392101
18063,< 60,2742,16.114245416078983,100.0
,,,,
,,,,
18070,0 a 2,4076,3.8372103969950015,3.8372103969950015
18070,12 a 18,12844,12.091543262758536,15.928753659753538
18070,19 a 29,18565,17.477382487785132,33.40613614753867
18070,3 a 5,4959,4.668480460917127,38.0746166084558
18070,30 a 45,23011,21.662916694124625,59.737533302580424
18070,46 a 60,16387,15.426979091157284,75.16451239373771
18070,6 a 11,10905,10.26613821865321,85.43065061239092
18070,< 60,15476,14.569349387609087,100.0
,,,,
,,,,
18077,0 a 2,499,4.1771304202243424,4.1771304202243424
18077,12 a 18,1379,11.543612924828395,15.720743345052737
18077,19 a 29,2139,17.90557508789553,33.62631843294827
18077,3 a 5,637,5.332328812991796,38.958647245940064
18077,30 a 45,2530,21.178637200736645,60.137284446676716
18077,46 a 60,1660,13.895864724594006,74.03314917127072
18077,6 a 11,1276,10.681399631675875,84.7145488029466
18077,< 60,1826,15.285451197053407,100.0
,,,,
,,,,
18084,0 a 2,1783,4.599272577191941,4.599272577191941
18084,12 a 18,4751,12.255268656331415,16.854541233523356
18084,19 a 29,7105,18.32744344416643,35.18198467768978
18084,3 a 5,2033,5.24415095313024,40.42613563082003
18084,30 a 45,8627,22.25346299687879,62.679598627698816
18084,46 a 60,5605,14.458173188536641,77.13777181623546
18084,6 a 11,4200,10.833956715763406,87.97172853199886
18084,< 60,4663,12.028271468001135,100.0
,,,,
,,,,
18091,0 a 2,2025,5.011631935851111,5.011631935851111
18091,12 a 18,5177,12.812453596000594,17.824085531851704
18091,19 a 29,8013,19.831213186160472,37.655298718012176
18091,3 a 5,2407,5.957036083749938,43.61233480176212
18091,30 a 45,8574,21.219620848388853,64.83195565015097
18091,46 a 60,5174,12.80502895609563,77.6369846062466
18091,6 a 11,4752,11.76062960946394,89.39761421571053
18091,< 60,4284,10.602385784289462,100.0
,,,,
,,,,
18098,0 a 2,492,4.263062126332207,4.263062126332207
18098,12 a 18,1439,12.468590243479767,16.731652369811975
18098,19 a 29,2114,18.31730352655749,35.04895589636946
18098,3 a 5,510,4.4190278138809465,39.46798371025041
18098,30 a 45,2430,21.055367819079805,60.52335152933021
18098,46 a 60,1691,14.652109869162116,75.17546139849233
18098,6 a 11,1108,9.600554544666839,84.77601594315917
18098,< 60,1757,15.223984056840829,100.0
,,,,
,,,,
18105,0 a 2,2316,4.6499488023771764,4.6499488023771764
18105,12 a 18,5536,11.1149035276166,15.764852329993776
18105,19 a 29,9175,18.42110546710302,34.18595779709679
18105,3 a 5,2649,5.3185295239624955,39.50448732105929
18105,30 a 45,11024,22.13343505932901,61.637922380388304
18105,46 a 60,7305,14.666613126668942,76.30453550705724
18105,6 a 11,5266,10.57281105065553,86.87734655771277
18105,< 60,6536,13.12265344228723,100.0
,,,,
,,,,
18112,0 a 2,1839,4.032717863251612,4.032717863251612
18112,12 a 18,5272,11.560896451910004,15.593614315161616
18112,19 a 29,8084,17.72729266260252,33.32090697776414
18112,3 a 5,2277,4.993202052541555,38.31410903030569
18112,30 a 45,10024,21.981492039822815,60.295601070128505
18112,46 a 60,6805,14.922591114424804,75.21819218455332
18112,6 a 11,4648,10.192535415113372,85.41072759966669
18112,< 60,6653,14.58927240033332,100.0
,,,,
,,,,
18119,0 a 2,2478,4.364366479974638,4.364366479974638
18119,12 a 18,7503,13.214625383070908,17.578991863045545
18119,19 a 29,9531,16.786431364260807,34.36542322730635
18119,3 a 5,2964,5.2203318186621575,39.58575504596851
18119,30 a 45,12450,21.92750713304449,61.513262179013
18119,46 a 60,8470,14.917749832681674,76.43101201169468
18119,6 a 11,6353,11.189192997287682,87.62020500898235
18119,< 60,7029,12.379794991017649,100.0
,,,,
,,,,
18126,0 a 2,1248,4.2848314220970956,4.2848314220970956
18126,12 a 18,3676,12.621025887523174,16.90585730962027
