id_departamento,Rango etario,casos,%,Acumulado %
,,,,
,,,,
62021.0,0 a 2,4866.0,3.0140668842873337,3.0140668842873337
62021.0,3 a 5,6400.0,3.964247443370106,6.97831432765744
62021.0,6 a 11,14905.0,9.23236064741116,16.2106749750686
62021.0,12 a 18,16295.0,10.093345639018105,26.304020614086703
62021.0,19 a 29,25428.0,15.750450623439852,42.054471237526556
62021.0,30 a 45,42610.0,26.393216181562533,68.44768741908909
62021.0,46 a 60,26991.0,16.718594178750397,85.16628159783949
62021.0,> 60,23948.0,14.833718402160514,100.0
,,,,
,,,,
62028.0,0 a 2,260.0,3.5144633684779674,3.5144633684779674
62028.0,3 a 5,345.0,4.663422546634226,8.177885915112192
62028.0,6 a 11,723.0,9.772911597729115,17.950797512841305
62028.0,12 a 18,747.0,10.097323600973237,28.048121113814542
62028.0,19 a 29,1260.0,17.0316301703163,45.07975128413084
62028.0,30 a 45,1729.0,23.37118140037848,68.45093268450933
62028.0,46 a 60,1229.0,16.612597999459314,85.06353068396864
62028.0,> 60,1105.0,14.936469316031358,100.0
,,,,
,,,,
62035.0,0 a 2,236.0,3.3908045977011496,3.3908045977011496
62035.0,3 a 5,309.0,4.439655172413793,7.830459770114942
62035.0,6 a 11,780.0,11.206896551724139,19.03735632183908
62035.0,12 a 18,796.0,11.436781609195403,30.474137931034484
62035.0,19 a 29,1035.0,14.870689655172415,45.3448275862069
62035.0,30 a 45,1633.0,23.46264367816092,68.80747126436782
62035.0,46 a 60,1245.0,17.887931034482758,86.69540229885058
62035.0,> 60,926.0,13.304597701149426,100.0
,,,,
,,,,
62042.0,0 a 2,12942.0,3.409135809623657,3.409135809623657
62042.0,3 a 5,16354.0,4.307912767005508,7.717048576629165
62042.0,6 a 11,37152.0,9.786448276861234,17.5034968534904
62042.0,12 a 18,41788.0,11.007646979798592,28.51114383328899
62042.0,19 a 29,63568.0,16.744857452183325,45.256001285472315
62042.0,30 a 45,92711.0,24.421603310618053,69.67760459609036
62042.0,46 a 60,61818.0,16.283878649305766,85.96148324539612
62042.0,> 60,53294.0,14.038516754603862,99.99999999999999
,,,,
,,,,
62049.0,0 a 2,142.0,3.8565996740901687,3.8565996740901687
62049.0,3 a 5,132.0,3.5850081477457905,7.441607821835959
62049.0,6 a 11,354.0,9.614340032590983,17.05594785442694
62049.0,12 a 18,375.0,10.184682237914178,27.240630092341117
62049.0,19 a 29,557.0,15.127648017381858,42.36827810972298
62049.0,30 a 45,857.0,23.2753938077132,65.64367191743618
62049.0,46 a 60,694.0,18.848451928299838,84.49212384573602
62049.0,> 60,571.0,15.507876154263986,100.0
,,,,
,,,,
62056.0,0 a 2,50.0,3.443526170798898,3.443526170798898
62056.0,3 a 5,63.0,4.338842975206612,7.78236914600551
62056.0,6 a 11,125.0,8.608815426997245,16.391184573002754
62056.0,12 a 18,143.0,9.848484848484848,26.2396694214876
62056.0,19 a 29,210.0,14.46280991735537,40.70247933884297
62056.0,30 a 45,331.0,22.796143250688704,63.49862258953168
62056.0,46 a 60,240.0,16.528925619834713,80.02754820936639
62056.0,> 60,290.0,19.97245179063361,100.0
,,,,
,,,,
62063.0,0 a 2,546.0,3.310495361668587,3.310495361668587
62063.0,3 a 5,798.0,4.838416297823319,8.148911659491906
62063.0,6 a 11,1671.0,10.131570969502214,18.280482628994122
62063.0,12 a 18,1711.0,10.374098102225187,28.65458073121931
62063.0,19 a 29,2448.0,14.84266052264597,43.497241253865276
62063.0,30 a 45,3957.0,23.99199660462014,67.48923785848541
62063.0,46 a 60,2609.0,15.81883223185594,83.30807009034135
62063.0,> 60,2753.0,16.691929909658644,99.99999999999999
,,,,
,,,,
62070.0,0 a 2,262.0,2.814480610162209,2.814480610162209
62070.0,3 a 5,336.0,3.609410248146955,6.423890858309164
62070.0,6 a 11,943.0,10.129981738102911,16.553872596412077
62070.0,12 a 18,985.0,10.581158019121279,27.135030615533356
62070.0,19 a 29,1145.0,12.299924803953163,39.43495541948652
62070.0,30 a 45,2315.0,24.86840691803631,64.30336233752283
62070.0,46 a 60,1783.0,19.153507358470296,83.45686969599312
62070.0,> 60,1540.0,16.543130304006876,100.0
,,,,
,,,,
62077.0,0 a 2,1238.0,3.489978293349872,3.489978293349872
62077.0,3 a 5,1492.0,4.206015843035548,7.69599413638542
62077.0,6 a 11,3609.0,10.173935105573253,17.869929241958673
62077.0,12 a 18,3973.0,11.200067657091308,29.069996899049983
62077.0,19 a 29,5718.0,16.11930200434133,45.18929890339131
62077.0,30 a 45,8386.0,23.640515321512137,68.82981422490344
62077.0,46 a 60,6025.0,16.98474896400079,85.81456318890423
62077.0,> 60,5032.0,14.185436811095764,100.0
,,,,
,,,,
62084.0,0 a 2,154.0,3.5813953488372094,3.5813953488372094
62084.0,3 a 5,183.0,4.2558139534883725,7.837209302325582
62084.0,6 a 11,395.0,9.186046511627907,17.02325581395349
62084.0,12 a 18,429.0,9.976744186046512,27.0
62084.0,19 a 29,700.0,16.27906976744186,43.27906976744186
62084.0,30 a 45,915.0,21.27906976744186,64.55813953488372
62084.0,46 a 60,758.0,17.627906976744185,82.18604651162791
62084.0,> 60,766.0,17.813953488372093,100.0
,,,,
,,,,
62091.0,0 a 2,560.0,3.382663847780127,3.382663847780127
62091.0,3 a 5,793.0,4.79009362730293,8.172757475083056
62091.0,6 a 11,1600.0,9.664753850800363,17.83751132588342
62091.0,12 a 18,1884.0,11.380247659317428,29.217758985200845
62091.0,19 a 29,2824.0,17.05829054666264,46.276049531863485
62091.0,30 a 45,3921.0,23.684687405617638,69.96073693748113
62091.0,46 a 60,2691.0,16.25490788281486,86.21564482029599
62091.0,> 60,2282.0,13.784355179704017,100.00000000000001
,,,,
,,,,
66007.0,0 a 2,3425.0,4.932173612511161,4.932173612511161
66007.0,3 a 5,3627.0,5.223063851847585,10.155237464358745
66007.0,6 a 11,8007.0,11.530485873102734,21.68572333746148
66007.0,12 a 18,9023.0,12.993577373923562,34.67930071138504
66007.0,19 a 29,13620.0,19.6134903948619,54.29279110624694
66007.0,30 a 45,15542.0,22.381267820627286,76.67405892687422
66007.0,46 a 60,9242.0,13.308948474986321,89.98300740186055
66007.0,> 60,6956.0,10.016992598139455,100.0
,,,,
,,,,
66014.0,0 a 2,373.0,4.177867383512545,4.177867383512545
66014.0,3 a 5,459.0,5.141129032258065,9.31899641577061
66014.0,6 a 11,1080.0,12.096774193548388,21.415770609318997
66014.0,12 a 18,1039.0,11.637544802867383,33.05331541218638
66014.0,19 a 29,1688.0,18.906810035842295,51.96012544802868
66014.0,30 a 45,1893.0,21.202956989247312,73.16308243727599
66014.0,46 a 60,1250.0,14.00089605734767,87.16397849462366
66014.0,> 60,1146.0,12.836021505376344,100.0
,,,,
,,,,
66021.0,0 a 2,626.0,3.512512624845696,3.512512624845696
66021.0,3 a 5,804.0,4.511278195488721,8.023790820334417
66021.0,6 a 11,2036.0,11.424082594546068,19.447873414880483
66021.0,12 a 18,2229.0,12.507013803164627,31.95488721804511
66021.0,19 a 29,3125.0,17.534507911569968,49.489395129615076
66021.0,30 a 45,4357.0,24.447312310627314,73.93670744024239
66021.0,46 a 60,2522.0,14.151049264953427,88.08775670519582
66021.0,> 60,2123.0,11.912243294804174,99.99999999999999
,,,,
,,,,
66028.0,0 a 2,20651.0,3.3094392174396594,3.3094392174396594
66028.0,3 a 5,27161.0,4.352703432515549,7.662142649955208
66028.0,6 a 11,61799.0,9.903638283790302,17.56578093374551
66028.0,12 a 18,69500.0,11.137766965863946,28.703547899609458
66028.0,19 a 29,117991.0,18.90872319524105,47.612271094850506
66028.0,30 a 45,145741.0,23.355817199596796,70.9680882944473
66028.0,46 a 60,96896.0,15.528130473731697,86.49621876817899
66028.0,> 60,84264.0,13.503781231821002,100.0
,,,,
,,,,
66035.0,0 a 2,2358.0,4.232405363200689,4.232405363200689
66035.0,3 a 5,2984.0,5.356021036382891,9.588426399583579
66035.0,6 a 11,6901.0,12.386696103243407,21.975122502826984
66035.0,12 a 18,7225.0,12.968247985209915,34.9433704880369
66035.0,19 a 29,10525.0,18.891461597831743,53.83483208586864
66035.0,30 a 45,13231.0,23.748496760181645,77.58332884605028
66035.0,46 a 60,7334.0,13.16389352574803,90.7472223717983
66035.0,> 60,5155.0,9.252777628201676,99.99999999999997
,,,,
,,,,
66042.0,0 a 2,932.0,3.7709892777665384,3.7709892777665384
66042.0,3 a 5,1137.0,4.600445073841797,8.371434351608336
66042.0,6 a 11,2580.0,10.43900465304471,18.81043900465305
66042.0,12 a 18,3002.0,12.146469755209386,30.956908759862436
66042.0,19 a 29,4770.0,19.300020230629173,50.25692899049161
66042.0,30 a 45,5503.0,22.265830467327532,72.52275945781915
66042.0,46 a 60,3530.0,14.282824195832491,86.80558365365164
66042.0,> 60,3261.0,13.194416346348373,100.00000000000001
,,,,
,,,,
66049.0,0 a 2,2159.0,3.872923617838051,3.872923617838051
66049.0,3 a 5,2699.0,4.8416029849675315,8.714526602805583
66049.0,6 a 11,5990.0,10.745165572417752,19.459692175223335
66049.0,12 a 18,6453.0,11.575718437197288,31.035410612420623
66049.0,19 a 29,10651.0,19.106303591289063,50.14171420370968
66049.0,30 a 45,12653.0,22.697592652387616,72.8393068560973
66049.0,46 a 60,8147.0,14.614501488896064,87.45380834499336
66049.0,> 60,6994.0,12.546191655006636,100.0
,,,,
,,,,
66056.0,0 a 2,9021.0,5.083742842973716,5.083742842973716
66056.0,3 a 5,10488.0,5.9104639105540775,10.994206753527793
66056.0,6 a 11,22243.0,12.534939813353771,23.529146566881565
66056.0,12 a 18,24083.0,13.571863306433436,37.101009873315
66056.0,19 a 29,32906.0,18.54402416482575,55.64503403814075
66056.0,30 a 45,37610.0,21.194941616698976,76.83997565483972
66056.0,46 a 60,24101.0,13.582007123213561,90.42198277805328
66056.0,> 60,16996.0,9.57801722194671,99.99999999999999
,,,,
,,,,
66063.0,0 a 2,129.0,3.695216270409625,3.695216270409625
66063.0,3 a 5,185.0,5.299341162990547,8.994557433400173
66063.0,6 a 11,343.0,9.82526496705815,18.81982240045832
66063.0,12 a 18,392.0,11.228874248066456,30.048696648524775
66063.0,19 a 29,637.0,18.246920653107992,48.29561730163277
66063.0,30 a 45,744.0,21.311945001432253,69.60756230306502
66063.0,46 a 60,539.0,15.439702091091378,85.0472643941564
66063.0,> 60,522.0,14.952735605843598,100.0
,,,,
,,,,
66070.0,0 a 2,290.0,4.7416612164813605,4.7416612164813605
66070.0,3 a 5,386.0,6.311314584695879,11.05297580117724
66070.0,6 a 11,777.0,12.704381948986265,23.757357750163507
66070.0,12 a 18,938.0,15.336821451929367,39.094179202092874
66070.0,19 a 29,1023.0,16.72661870503597,55.82079790712885
66070.0,30 a 45,1212.0,19.816873773708306,75.63767168083716
66070.0,46 a 60,757.0,12.37737083060824,88.0150425114454
66070.0,> 60,733.0,11.984957488554612,100.00000000000001
,,,,
,,,,
66077.0,0 a 2,419.0,3.4215253960476892,3.4215253960476892
66077.0,3 a 5,547.0,4.4667646578474605,7.888290053895149
66077.0,6 a 11,1219.0,9.954270782296259,17.84256083619141
66077.0,12 a 18,1287.0,10.509554140127388,28.3521149763188
66077.0,19 a 29,2058.0,16.805487506124447,45.157602482443245
66077.0,30 a 45,3030.0,24.742773150416465,69.9003756328597
66077.0,46 a 60,2121.0,17.31994120529152,87.22031683815123
66077.0,> 60,1565.0,12.779683161848768,100.0
,,,,
,,,,
66084.0,0 a 2,253.0,3.5226956279587855,3.5226956279587855
66084.0,3 a 5,343.0,4.775828460038986,8.298524087997771
66084.0,6 a 11,775.0,10.790866054023947,19.08939014202172
66084.0,12 a 18,884.0,12.308549150654413,31.397939292676135
66084.0,19 a 29,1369.0,19.061542745753272,50.45948203842941
66084.0,30 a 45,1477.0,20.56530214424951,71.02478418267891
66084.0,46 a 60,1049.0,14.605959342801448,85.63074352548037
66084.0,> 60,1032.0,14.36925647451963,100.0
,,,,
,,,,
66091.0,0 a 2,68.0,3.801006148686417,3.801006148686417
66091.0,3 a 5,99.0,5.53381777529346,9.334823923979876
66091.0,6 a 11,223.0,12.465064281721633,21.799888205701507
66091.0,12 a 18,271.0,15.148127445500279,36.948015651201786
66091.0,19 a 29,341.0,19.060927892677473,56.008943543879255
66091.0,30 a 45,357.0,19.95528228060369,75.96422582448295
66091.0,46 a 60,230.0,12.85634432643935,88.82057015092231
66091.0,> 60,200.0,11.179429849077698,100.0
,,,,
,,,,
66098.0,0 a 2,336.0,3.7803780378037803,3.7803780378037803
66098.0,3 a 5,424.0,4.77047704770477,8.550855085508552
66098.0,6 a 11,953.0,10.722322232223222,19.273177317731772
66098.0,12 a 18,1064.0,11.97119711971197,31.244374437443742
66098.0,19 a 29,1685.0,18.95814581458146,50.2025202520252
66098.0,30 a 45,1919.0,21.59090909090909,71.79342934293429
66098.0,46 a 60,1230.0,13.838883888388839,85.63231323132312
66098.0,> 60,1277.0,14.367686768676869,100.0
,,,,
,,,,
66105.0,0 a 2,380.0,5.291005291005291,5.291005291005291
66105.0,3 a 5,495.0,6.8922305764411025,12.183235867446394
66105.0,6 a 11,962.0,13.39459760512392,25.577833472570312
66105.0,12 a 18,1091.0,15.190754664438874,40.76858813700919
66105.0,19 a 29,1490.0,20.74631021999443,61.51489835700362
66105.0,30 a 45,1532.0,21.331105541631857,82.84600389863547
66105.0,46 a 60,778.0,10.832637148426622,93.6786410470621
66105.0,> 60,454.0,6.3213589529379,100.0
,,,,
,,,,
66112.0,0 a 2,1944.0,4.047638877321562,4.047638877321562
66112.0,3 a 5,2382.0,4.9596068959773465,9.007245773298909
66112.0,6 a 11,4909.0,10.221121012742566,19.228366786041477
66112.0,12 a 18,5274.0,10.981094361622388,30.209461147663866
66112.0,19 a 29,9037.0,18.816107270758724,49.025568418422594
66112.0,30 a 45,10747.0,22.37653035729158,71.40209877571417
66112.0,46 a 60,6960.0,14.491546597817939,85.89364537353211
66112.0,> 60,6775.0,14.106354626467892,100.0
,,,,
,,,,
66119.0,0 a 2,214.0,3.6845730027548207,3.6845730027548207
66119.0,3 a 5,302.0,5.199724517906336,8.884297520661157
66119.0,6 a 11,716.0,12.327823691460054,21.21212121212121
66119.0,12 a 18,827.0,14.238980716253444,35.451101928374655
66119.0,19 a 29,1015.0,17.475895316804408,52.92699724517907
66119.0,30 a 45,1188.0,20.454545454545457,73.38154269972452
66119.0,46 a 60,802.0,13.80853994490358,87.1900826446281
66119.0,> 60,744.0,12.8099173553719,100.0
,,,,
,,,,
66126.0,0 a 2,7706.0,4.82484425382713,4.82484425382713
66126.0,3 a 5,8945.0,5.600601070657108,10.425445324484237
66126.0,6 a 11,19414.0,12.155401809473124,22.580847133957363
66126.0,12 a 18,21379.0,13.385718310741007,35.96656544469837
66126.0,19 a 29,30405.0,19.0370347180916,55.003600162789965
66126.0,30 a 45,35142.0,22.00294274175876,77.00654290454872
66126.0,46 a 60,21448.0,13.428920264220642,90.43546316876936
66126.0,> 60,15276.0,9.56453683123063,99.99999999999999
,,,,
,,,,
66133.0,0 a 2,2397.0,6.297619673164837,6.297619673164837
66133.0,3 a 5,2651.0,6.96495192055068,13.262571593715517
66133.0,6 a 11,5525.0,14.515790026798381,27.7783616205139
66133.0,12 a 18,5831.0,15.319741474436446,43.098103094950346
66133.0,19 a 29,7499.0,19.702065051757657,62.800168146708
66133.0,30 a 45,7391.0,19.418317482003047,82.21848562871105
66133.0,46 a 60,3987.0,10.475014450107718,92.69350007881877
66133.0,> 60,2781.0,7.306499921181231,100.0
,,,,
,,,,
66140.0,0 a 2,1336.0,3.958518518518519,3.958518518518519
66140.0,3 a 5,1630.0,4.82962962962963,8.78814814814815
66140.0,6 a 11,3545.0,10.503703703703703,19.291851851851852
66140.0,12 a 18,3903.0,11.564444444444444,30.856296296296296
66140.0,19 a 29,6181.0,18.314074074074075,49.17037037037037
66140.0,30 a 45,7174.0,21.256296296296295,70.42666666666666
66140.0,46 a 60,5068.0,15.016296296296296,85.44296296296295
66140.0,> 60,4913.0,14.557037037037038,99.99999999999999
,,,,
,,,,
66147.0,0 a 2,2067.0,4.056042856301878,4.056042856301878
66147.0,3 a 5,2668.0,5.235376071898118,9.291418928199995
66147.0,6 a 11,5684.0,11.153627283609033,20.44504621180903
66147.0,12 a 18,6128.0,12.024881772335707,32.46992798414473
66147.0,19 a 29,9653.0,18.941935990267066,51.4118639744118
66147.0,30 a 45,11356.0,22.283707148603835,73.69557112301564
66147.0,46 a 60,7497.0,14.71124977924295,88.40682090225859
66147.0,> 60,5908.0,11.59317909774141,100.0
,,,,
,,,,
66154.0,0 a 2,288.0,3.702275356729657,3.702275356729657
66154.0,3 a 5,386.0,4.962077387839054,8.664352744568712
66154.0,6 a 11,950.0,12.212366628101298,20.87671937267001
66154.0,12 a 18,964.0,12.392338346831213,33.26905771950122
66154.0,19 a 29,1367.0,17.57295282169945,50.842010541200665
66154.0,30 a 45,1620.0,20.825298881604322,71.66730942280499
66154.0,46 a 60,1116.0,14.34631700732742,86.0136264301324
66154.0,> 60,1088.0,13.986373569867592,100.0
,,,,
,,,,
66161.0,0 a 2,385.0,4.090957390287961,4.090957390287961
66161.0,3 a 5,524.0,5.567952396132186,9.658909786420146
66161.0,6 a 11,1226.0,13.02730846881309,22.686218255233236
66161.0,12 a 18,1428.0,15.173732865795344,37.85995112102858
66161.0,19 a 29,1477.0,15.694400170013814,53.554351291042394
66161.0,30 a 45,1809.0,19.22218680267772,72.77653809372012
66161.0,46 a 60,1352.0,14.366167251089152,87.14270534480927
66161.0,> 60,1210.0,12.857294655190735,100.0
,,,,
,,,,
70007.0,0 a 2,1390.0,4.443591956778875,4.443591956778875
70007.0,3 a 5,1568.0,5.0126274735462415,9.456219430325117
70007.0,6 a 11,3634.0,11.617275662542758,21.073495092867873
70007.0,12 a 18,4162.0,13.305201240369554,34.37869633323743
70007.0,19 a 29,5669.0,18.122822160416867,52.501518493654295
70007.0,30 a 45,7019.0,22.438540967360378,74.94005946101467
70007.0,46 a 60,4242.0,13.56094754004028,88.50100700105494
70007.0,> 60,3597.0,11.498992998945047,99.99999999999999
,,,,
,,,,
70014.0,0 a 2,450.0,4.423908769170271,4.423908769170271
70014.0,3 a 5,519.0,5.102241447109713,9.526150216279984
70014.0,6 a 11,1181.0,11.610302791977979,21.136453008257963
70014.0,12 a 18,1363.0,13.399528116397954,34.53598112465592
70014.0,19 a 29,1750.0,17.20408965788439,51.74007078254031
70014.0,30 a 45,2243.0,22.050727487219817,73.79079826976013
70014.0,46 a 60,1307.0,12.848997247345656,86.63979551710578
70014.0,> 60,1359.0,13.36020448289422,100.0
,,,,
,,,,
70021.0,0 a 2,498.0,4.668604106121683,4.668604106121683
70021.0,3 a 5,606.0,5.681072466485422,10.349676572607105
70021.0,6 a 11,1255.0,11.76525733570826,22.114933908315365
70021.0,12 a 18,1337.0,12.53398331302147,34.64891722133683
70021.0,19 a 29,1843.0,17.27758507546639,51.92650229680322
70021.0,30 a 45,2493.0,23.371144651729633,75.29764694853286
70021.0,46 a 60,1495.0,14.015187025405456,89.31283397393831
70021.0,> 60,1140.0,10.687166026061686,100.0
,,,,
,,,,
70028.0,0 a 2,3585.0,3.1214899563775047,3.1214899563775047
70028.0,3 a 5,4264.0,3.7127010248238994,6.834190981201404
70028.0,6 a 11,9115.0,7.936507936507936,14.770698917709339
70028.0,12 a 18,10752.0,9.361857743646004,24.132556661355345
70028.0,19 a 29,18391.0,16.01319994079182,40.145756602147166
70028.0,30 a 45,25634.0,22.319741573718535,62.465498175865704
70028.0,46 a 60,19205.0,16.72195665613109,79.1874548319968
70028.0,> 60,23903.0,20.812545168003204,100.0
,,,,
,,,,
70035.0,0 a 2,2007.0,4.559601971965376,4.559601971965376
70035.0,3 a 5,2312.0,5.252516073335302,9.812118045300679
70035.0,6 a 11,4835.0,10.984392393847832,20.796510439148513
70035.0,12 a 18,5830.0,13.24488265897267,34.04139309812118
70035.0,19 a 29,8350.0,18.969943430947133,53.011336529068316
70035.0,30 a 45,9222.0,20.950996206011315,73.96233273507963
70035.0,46 a 60,5907.0,13.419815071449667,87.38214780652929
70035.0,> 60,5554.0,12.617852193470705,100.0
,,,,
,,,,
70042.0,0 a 2,4463.0,4.300774775469298,4.300774775469298
70042.0,3 a 5,5416.0,5.219134255868635,9.519909031337933
70042.0,6 a 11,11599.0,11.177388891030336,20.69729792236827
70042.0,12 a 18,13364.0,12.878233049377483,33.575530971745756
70042.0,19 a 29,19062.0,18.36911691014917,51.94464788189492
70042.0,30 a 45,22712.0,21.886443356589446,73.83109123848436
70042.0,46 a 60,15036.0,14.489457657171492,88.32054889565586
70042.0,> 60,12120.0,11.679451104344139,100.0
,,,,
,,,,
70049.0,0 a 2,390.0,4.418762746431,4.418762746431
70049.0,3 a 5,429.0,4.8606390210741,9.2794017675051
70049.0,6 a 11,945.0,10.70700203942896,19.98640380693406
70049.0,12 a 18,1047.0,11.862678450033991,31.849082256968053
70049.0,19 a 29,1478.0,16.74597779288466,48.59506004985271
70049.0,30 a 45,2058.0,23.317471108089734,71.91253115794245
70049.0,46 a 60,1389.0,15.737593473827328,87.65012463176978
70049.0,> 60,1090.0,12.34987536823023,100.00000000000001
,,,,
,,,,
70056.0,0 a 2,987.0,3.9059717440341926,3.9059717440341926
70056.0,3 a 5,1168.0,4.622264434682813,8.528236178717005
70056.0,6 a 11,2384.0,9.434484942023824,17.96272112074083
70056.0,12 a 18,2795.0,11.060983814159641,29.023704934900472
70056.0,19 a 29,4410.0,17.452214175471923,46.475919110372395
70056.0,30 a 45,5345.0,21.152400174126402,67.6283192844988
70056.0,46 a 60,4125.0,16.324349994063873,83.95266927856267
70056.0,> 60,4055.0,16.047330721437334,100.0
,,,,
,,,,
70063.0,0 a 2,566.0,4.5287245959353495,4.5287245959353495
70063.0,3 a 5,729.0,5.8329332693230915,10.36165786525844
70063.0,6 a 11,1488.0,11.905904944791166,22.267562810049604
70063.0,12 a 18,1606.0,12.850056008961433,35.117618819011035
70063.0,19 a 29,2508.0,20.067210753720595,55.18482957273163
70063.0,30 a 45,2723.0,21.787485997759642,76.97231557049128
70063.0,46 a 60,1641.0,13.13010081613058,90.10241638662185
70063.0,> 60,1237.0,9.89758361337814,100.0
,,,,
,,,,
70070.0,0 a 2,3266.0,4.4814006778358655,4.4814006778358655
70070.0,3 a 5,4016.0,5.510503711631609,9.991904389467475
70070.0,6 a 11,8963.0,12.298467322548333,22.29037171201581
70070.0,12 a 18,10027.0,13.758421493159895,36.048793205175706
70070.0,19 a 29,13155.0,18.050467212777342,54.09926041795305
70070.0,30 a 45,16252.0,22.299976673664567,76.39923709161761
70070.0,46 a 60,10021.0,13.750188668889528,90.14942576050714
70070.0,> 60,7179.0,9.850574239492857,100.0
,,,,
,,,,
70077.0,0 a 2,5402.0,3.9551331800676515,3.9551331800676515
70077.0,3 a 5,6557.0,4.800779019197258,8.755912199264909
70077.0,6 a 11,14695.0,10.759104420787512,19.51501662005242
70077.0,12 a 18,16316.0,11.94593723916768,31.4609538592201
70077.0,19 a 29,23289.0,17.05129519263153,48.51224905185163
70077.0,30 a 45,30413.0,22.26720944194696,70.77945849379859
70077.0,46 a 60,21313.0,15.60454525486521,86.3840037486638
70077.0,> 60,18597.0,13.615996251336194,100.0
,,,,
,,,,
70084.0,0 a 2,3686.0,3.6374760692363868,3.6374760692363868
70084.0,3 a 5,4713.0,4.650956243708923,8.28843231294531
70084.0,6 a 11,10029.0,9.896974362010775,18.185406674956084
70084.0,12 a 18,11273.0,11.124597864487734,29.310004539443817
70084.0,19 a 29,17361.0,17.132453075966605,46.44245761541042
70084.0,30 a 45,22655.0,22.35676081078414,68.79921842619456
70084.0,46 a 60,16235.0,16.021276175814634,84.82049460200919
70084.0,> 60,15382.0,15.179505397990804,100.0
,,,,
,,,,
70091.0,0 a 2,750.0,4.987697014032054,4.987697014032054
70091.0,3 a 5,836.0,5.5596196049743964,10.54731661900645
70091.0,6 a 11,1863.0,12.389439382855622,22.936756001862072
70091.0,12 a 18,2020.0,13.433530624459667,36.37028662632174
70091.0,19 a 29,2751.0,18.294872647469575,54.66515927379132
70091.0,30 a 45,3250.0,21.613353727472234,76.27851300126355
70091.0,46 a 60,1899.0,12.62884883952916,88.9073618407927
70091.0,> 60,1668.0,11.092638159207288,99.99999999999999
,,,,
,,,,
70098.0,0 a 2,2460.0,3.9236327096990284,3.9236327096990284
70098.0,3 a 5,3160.0,5.040113562052411,8.96374627175144
70098.0,6 a 11,6657.0,10.617732905880665,19.581479177632104
70098.0,12 a 18,7378.0,11.767708183804649,31.349187361436755
70098.0,19 a 29,10064.0,16.0518047115492,47.40099207298596
70098.0,30 a 45,14005.0,22.337591910298737,69.7385839832847
70098.0,46 a 60,10037.0,16.008740450101282,85.74732443338598
70098.0,> 60,8936.0,14.252675566614032,100.00000000000001
,,,,
,,,,
70105.0,0 a 2,1279.0,4.704281300573783,4.704281300573783
70105.0,3 a 5,1597.0,5.873914962483449,10.578196263057231
70105.0,6 a 11,3274.0,12.042077387082536,22.620273650139765
70105.0,12 a 18,3883.0,14.282036192437841,36.90230984257761
70105.0,19 a 29,5275.0,19.401942033249963,56.304251875827575
70105.0,30 a 45,5567.0,20.475945269972044,76.78019714579962
70105.0,46 a 60,3484.0,12.814476975136088,89.59467412093571
70105.0,> 60,2829.0,10.405325879064293,100.0
,,,,
,,,,
70112.0,0 a 2,257.0,3.9820266501394483,3.9820266501394483
70112.0,3 a 5,357.0,5.531453362255966,9.513480012395414
70112.0,6 a 11,738.0,11.434769135419895,20.94824914781531
70112.0,12 a 18,830.0,12.860241710567092,33.8084908583824
70112.0,19 a 29,1274.0,19.739696312364423,53.54818717074682
70112.0,30 a 45,1422.0,22.03284784629687,75.58103501704369
70112.0,46 a 60,946.0,14.657576696622248,90.23861171366593
70112.0,> 60,630.0,9.761388286334057,99.99999999999999
,,,,
,,,,
70119.0,0 a 2,358.0,4.249258160237389,4.249258160237389
70119.0,3 a 5,414.0,4.913946587537092,9.163204747774481
70119.0,6 a 11,825.0,9.792284866468842,18.955489614243323
70119.0,12 a 18,939.0,11.14540059347181,30.100890207715132
70119.0,19 a 29,1528.0,18.136498516320476,48.23738872403561
70119.0,30 a 45,1819.0,21.590504451038576,69.8278931750742
70119.0,46 a 60,1325.0,15.727002967359049,85.55489614243325
70119.0,> 60,1217.0,14.445103857566766,100.00000000000001
,,,,
,,,,
70126.0,0 a 2,1009.0,4.845370726085286,4.845370726085286
70126.0,3 a 5,1285.0,6.170764502497119,11.016135228582405
70126.0,6 a 11,2553.0,12.259892431809451,23.276027660391854
70126.0,12 a 18,3050.0,14.646561659623512,37.92258932001536
70126.0,19 a 29,4150.0,19.928928159815598,57.85151747983096
70126.0,30 a 45,4125.0,19.808874375720322,77.66039185555128
70126.0,46 a 60,2528.0,12.139838647714175,89.80023050326545
70126.0,> 60,2124.0,10.199769496734538,99.99999999999999
,,,,
,,,,
70133.0,0 a 2,317.0,4.749775247228049,4.749775247228049
70133.0,3 a 5,362.0,5.424033563080612,10.17380881030866
70133.0,6 a 11,765.0,11.462391369493558,21.636200179802216
70133.0,12 a 18,845.0,12.661072819898111,34.297272999700326
70133.0,19 a 29,1284.0,19.238837278993106,53.53611027869343
70133.0,30 a 45,1477.0,22.130656278094097,75.66676655678752
70133.0,46 a 60,919.0,13.769853161522324,89.43661971830984
70133.0,> 60,705.0,10.56338028169014,99.99999999999999
,,,,
,,,,
74007.0,0 a 2,916.0,3.8726588593413096,3.8726588593413096
74007.0,3 a 5,1087.0,4.595611550331881,8.468270409673192
74007.0,6 a 11,2327.0,9.838075508392171,18.30634591806536
74007.0,12 a 18,2914.0,12.319790301441676,30.62613621950704
74007.0,19 a 29,3894.0,16.46302794571513,47.08916416522217
74007.0,30 a 45,5235.0,22.13249904874646,69.22166321396864
